time,open,high,low,close,volume
2023-10-23 13:00:00,1.059210,1.060340,1.058950,1.060340,3023.000000
2023-10-23 14:00:00,1.060340,1.060890,1.060000,1.060080,3071.000000
2023-10-23 15:00:00,1.060080,1.061790,1.059430,1.060880,4902.000000
2023-10-23 16:00:00,1.060900,1.061230,1.059010,1.060430,5988.000000
2023-10-23 17:00:00,1.060440,1.063100,1.060390,1.062790,7026.000000
2023-10-23 18:00:00,1.062780,1.064580,1.062720,1.064430,4262.000000
2023-10-23 19:00:00,1.064440,1.066380,1.064010,1.066380,3176.000000
2023-10-23 20:00:00,1.066370,1.067180,1.065880,1.066740,3010.000000
2023-10-23 21:00:00,1.066730,1.067700,1.066480,1.067330,2592.000000
2023-10-23 22:00:00,1.067330,1.067390,1.065940,1.066460,2873.000000
2023-10-23 23:00:00,1.066470,1.066870,1.066260,1.066850,791.000000
2023-10-24 00:00:00,1.066800,1.067000,1.066170,1.066720,434.000000
2023-10-24 01:00:00,1.066710,1.067120,1.066680,1.066690,532.000000
2023-10-24 02:00:00,1.066680,1.066940,1.066600,1.066890,726.000000
2023-10-24 03:00:00,1.066890,1.067260,1.066590,1.067130,1693.000000
2023-10-24 04:00:00,1.067140,1.067400,1.066700,1.066960,2371.000000
2023-10-24 05:00:00,1.066970,1.068620,1.066800,1.068060,2185.000000
2023-10-24 06:00:00,1.068060,1.068520,1.067990,1.068170,1023.000000
2023-10-24 07:00:00,1.068160,1.068260,1.067810,1.067820,1136.000000
2023-10-24 08:00:00,1.067820,1.068210,1.067610,1.068010,1263.000000
2023-10-24 09:00:00,1.068010,1.068580,1.067610,1.068430,3100.000000
2023-10-24 10:00:00,1.068440,1.069340,1.065610,1.066180,5644.000000
2023-10-24 11:00:00,1.066170,1.066170,1.064320,1.064930,4434.000000
2023-10-24 12:00:00,1.064930,1.065040,1.063490,1.063590,3373.000000
2023-10-24 13:00:00,1.063580,1.063870,1.062080,1.062450,3393.000000
2023-10-24 14:00:00,1.062460,1.064080,1.062110,1.063440,3533.000000
2023-10-24 15:00:00,1.063440,1.063570,1.061130,1.061500,5239.000000
2023-10-24 16:00:00,1.061490,1.062350,1.059540,1.061050,6620.000000
2023-10-24 17:00:00,1.061050,1.061530,1.058980,1.059880,6920.000000
2023-10-24 18:00:00,1.059870,1.059890,1.058220,1.059290,4600.000000
2023-10-24 19:00:00,1.059310,1.060130,1.058250,1.058590,3349.000000
2023-10-24 20:00:00,1.058600,1.059320,1.058570,1.058780,3047.000000
2023-10-24 21:00:00,1.058770,1.059000,1.058350,1.058750,2426.000000
2023-10-24 22:00:00,1.058740,1.059280,1.058600,1.059090,1583.000000
2023-10-24 23:00:00,1.059090,1.059340,1.058780,1.058840,1145.000000
2023-10-25 00:00:00,1.058830,1.059240,1.058320,1.059050,683.000000
2023-10-25 01:00:00,1.059100,1.059260,1.058850,1.059240,747.000000
2023-10-25 02:00:00,1.059230,1.059410,1.059070,1.059390,1065.000000
2023-10-25 03:00:00,1.059420,1.059800,1.058870,1.059190,2366.000000
2023-10-25 04:00:00,1.059200,1.059690,1.059080,1.059360,2229.000000
2023-10-25 05:00:00,1.059350,1.060370,1.059350,1.060270,1619.000000
2023-10-25 06:00:00,1.060280,1.060420,1.060070,1.060120,1354.000000
2023-10-25 07:00:00,1.060110,1.060550,1.060010,1.060520,942.000000
2023-10-25 08:00:00,1.060510,1.060580,1.059660,1.060010,1251.000000
2023-10-25 09:00:00,1.060010,1.060330,1.059160,1.059160,2285.000000
2023-10-25 10:00:00,1.059160,1.059180,1.057750,1.058630,3646.000000
2023-10-25 11:00:00,1.058630,1.059600,1.058260,1.058420,3468.000000
2023-10-25 12:00:00,1.058430,1.058430,1.056560,1.056810,3291.000000
2023-10-25 13:00:00,1.056800,1.057640,1.056490,1.057330,2990.000000
2023-10-25 14:00:00,1.057340,1.057810,1.056890,1.057190,2578.000000
2023-10-25 15:00:00,1.057180,1.057880,1.056870,1.057400,3996.000000
2023-10-25 16:00:00,1.057400,1.058200,1.056590,1.058010,5455.000000
2023-10-25 17:00:00,1.058010,1.059050,1.056730,1.058420,7558.000000
2023-10-25 18:00:00,1.058420,1.059470,1.058210,1.058210,6550.000000
2023-10-25 19:00:00,1.058210,1.058510,1.056980,1.057360,3334.000000
2023-10-25 20:00:00,1.057350,1.057570,1.056490,1.057030,5045.000000
2023-10-25 21:00:00,1.057020,1.057250,1.056500,1.056560,3292.000000
2023-10-25 22:00:00,1.056570,1.056920,1.056490,1.056680,2098.000000
2023-10-25 23:00:00,1.056690,1.056880,1.056460,1.056520,1362.000000
2023-10-26 00:00:00,1.056450,1.056800,1.056430,1.056630,749.000000
2023-10-26 01:00:00,1.056670,1.056680,1.056330,1.056440,767.000000
2023-10-26 02:00:00,1.056450,1.056590,1.055930,1.056530,763.000000
2023-10-26 03:00:00,1.056520,1.056830,1.055680,1.055860,1648.000000
2023-10-26 04:00:00,1.055860,1.056050,1.055310,1.055410,2232.000000
2023-10-26 05:00:00,1.055420,1.055540,1.054270,1.054430,2036.000000
2023-10-26 06:00:00,1.054430,1.054700,1.054040,1.054580,1668.000000
2023-10-26 07:00:00,1.054590,1.054710,1.054130,1.054460,1591.000000
2023-10-26 08:00:00,1.054460,1.054830,1.054030,1.054190,1981.000000
2023-10-26 09:00:00,1.054170,1.054450,1.053200,1.053770,3913.000000
2023-10-26 10:00:00,1.053780,1.054860,1.053720,1.054730,4177.000000
2023-10-26 11:00:00,1.054730,1.055160,1.054350,1.054450,3295.000000
2023-10-26 12:00:00,1.054450,1.055100,1.053930,1.054480,2833.000000
2023-10-26 13:00:00,1.054470,1.054830,1.053420,1.053640,2435.000000
2023-10-26 14:00:00,1.053650,1.053810,1.053030,1.053520,2879.000000
2023-10-26 15:00:00,1.053540,1.055810,1.052110,1.055810,9607.000000
2023-10-26 16:00:00,1.055800,1.055940,1.054070,1.054610,8296.000000
2023-10-26 17:00:00,1.054610,1.054760,1.053020,1.054190,6767.000000
2023-10-26 18:00:00,1.054200,1.054410,1.052430,1.053090,4856.000000
2023-10-26 19:00:00,1.053070,1.053590,1.052400,1.052750,4274.000000
2023-10-26 20:00:00,1.052760,1.055150,1.052730,1.054960,4512.000000
2023-10-26 21:00:00,1.054960,1.056370,1.054810,1.056010,2958.000000
2023-10-26 22:00:00,1.056000,1.056240,1.054750,1.055570,2506.000000
2023-10-26 23:00:00,1.055560,1.056330,1.055410,1.056110,1342.000000
2023-10-27 00:00:00,1.056040,1.056130,1.055150,1.056020,812.000000
2023-10-27 01:00:00,1.055970,1.056410,1.055970,1.056330,565.000000
2023-10-27 02:00:00,1.056370,1.056480,1.056170,1.056300,928.000000
2023-10-27 03:00:00,1.056290,1.056370,1.055500,1.055690,1896.000000
2023-10-27 04:00:00,1.055690,1.056140,1.055170,1.055790,1895.000000
2023-10-27 05:00:00,1.055780,1.056590,1.055780,1.056360,1499.000000
2023-10-27 06:00:00,1.056370,1.056450,1.056010,1.056360,999.000000
2023-10-27 07:00:00,1.056370,1.056690,1.056250,1.056620,976.000000
2023-10-27 08:00:00,1.056610,1.056900,1.056440,1.056830,1740.000000
2023-10-27 09:00:00,1.056830,1.056900,1.055390,1.055510,2855.000000
2023-10-27 10:00:00,1.055510,1.056210,1.055120,1.055750,3447.000000
2023-10-27 11:00:00,1.055750,1.056160,1.055280,1.056100,3054.000000
2023-10-27 12:00:00,1.056100,1.056460,1.055930,1.056360,2452.000000
2023-10-27 13:00:00,1.056370,1.056630,1.055500,1.055500,2369.000000
2023-10-27 14:00:00,1.055470,1.055530,1.053450,1.053620,2829.000000
2023-10-27 15:00:00,1.053620,1.056850,1.053440,1.055500,5905.000000
2023-10-27 16:00:00,1.055530,1.059120,1.055440,1.057820,7118.000000
2023-10-27 17:00:00,1.057840,1.059360,1.056480,1.057730,7784.000000
2023-10-27 18:00:00,1.057740,1.059620,1.057650,1.059050,4654.000000
2023-10-27 19:00:00,1.059050,1.059560,1.057980,1.058200,3289.000000
2023-10-27 20:00:00,1.058200,1.058220,1.055640,1.056640,3990.000000
2023-10-27 21:00:00,1.056640,1.057250,1.056130,1.056680,3678.000000
2023-10-27 22:00:00,1.056680,1.056990,1.056100,1.056960,2746.000000
2023-10-27 23:00:00,1.057000,1.057000,1.056190,1.056330,1169.000000
2023-10-29 23:00:00,1.056240,1.056960,1.056110,1.056450,405.000000
2023-10-30 00:00:00,1.056450,1.056690,1.055790,1.056020,806.000000
2023-10-30 01:00:00,1.056000,1.056300,1.055800,1.056100,871.000000
2023-10-30 02:00:00,1.056100,1.056220,1.055430,1.056160,2027.000000
2023-10-30 03:00:00,1.056170,1.056300,1.055850,1.056290,1787.000000
2023-10-30 04:00:00,1.056280,1.056490,1.056070,1.056160,1347.000000
2023-10-30 05:00:00,1.056160,1.056250,1.055790,1.055960,921.000000
2023-10-30 06:00:00,1.055960,1.056160,1.055750,1.056010,811.000000
2023-10-30 07:00:00,1.056010,1.056110,1.055800,1.056070,1095.000000
2023-10-30 08:00:00,1.056070,1.056480,1.055560,1.056410,1650.000000
2023-10-30 09:00:00,1.056410,1.056660,1.055210,1.055580,2803.000000
2023-10-30 10:00:00,1.055580,1.055970,1.054620,1.055890,3932.000000
2023-10-30 11:00:00,1.055890,1.058530,1.055880,1.058160,3711.000000
2023-10-30 12:00:00,1.058150,1.058720,1.057300,1.057400,2699.000000
2023-10-30 13:00:00,1.057410,1.059540,1.057240,1.058430,2915.000000
2023-10-30 14:00:00,1.058430,1.060750,1.058110,1.060590,4154.000000
2023-10-30 15:00:00,1.060560,1.061380,1.059560,1.060870,5569.000000
2023-10-30 16:00:00,1.060880,1.061710,1.059000,1.060440,7732.000000
2023-10-30 17:00:00,1.060430,1.062430,1.060380,1.061830,5032.000000
2023-10-30 18:00:00,1.061800,1.061990,1.060420,1.060630,3130.000000
2023-10-30 19:00:00,1.060650,1.061360,1.059930,1.061050,2256.000000
2023-10-30 20:00:00,1.061050,1.061800,1.060920,1.061680,1693.000000
2023-10-30 21:00:00,1.061670,1.062070,1.061300,1.061610,1884.000000
2023-10-30 22:00:00,1.061600,1.061650,1.061300,1.061370,961.000000
2023-10-30 23:00:00,1.061360,1.061550,1.060990,1.061430,427.000000
2023-10-31 00:00:00,1.061420,1.061640,1.061110,1.061110,388.000000
2023-10-31 01:00:00,1.061090,1.061410,1.061090,1.061290,447.000000
2023-10-31 02:00:00,1.061290,1.061340,1.060850,1.061050,1283.000000
2023-10-31 03:00:00,1.061050,1.061170,1.060240,1.060900,1917.000000
2023-10-31 04:00:00,1.060890,1.061050,1.059770,1.060000,1793.000000
2023-10-31 05:00:00,1.060020,1.060020,1.058970,1.059350,2926.000000
2023-10-31 06:00:00,1.059340,1.059620,1.058980,1.059300,1587.000000
2023-10-31 07:00:00,1.059300,1.059810,1.059170,1.059770,1710.000000
2023-10-31 08:00:00,1.059780,1.060820,1.059320,1.060780,2010.000000
2023-10-31 09:00:00,1.060760,1.062490,1.060250,1.062030,3317.000000
2023-10-31 10:00:00,1.062020,1.064500,1.061480,1.064450,3941.000000
2023-10-31 11:00:00,1.064450,1.067400,1.063460,1.066690,5160.000000
2023-10-31 12:00:00,1.066730,1.066870,1.065130,1.066330,4147.000000
2023-10-31 13:00:00,1.066340,1.066610,1.065450,1.065480,3304.000000
2023-10-31 14:00:00,1.065480,1.066010,1.062040,1.062330,6858.000000
2023-10-31 15:00:00,1.062340,1.062480,1.060040,1.060220,7396.000000
2023-10-31 16:00:00,1.060220,1.061490,1.059390,1.060120,7191.000000
2023-10-31 17:00:00,1.060160,1.060470,1.056530,1.056600,7423.000000
2023-10-31 18:00:00,1.056640,1.057370,1.055670,1.056660,5771.000000
2023-10-31 19:00:00,1.056650,1.057930,1.056490,1.057420,3360.000000
2023-10-31 20:00:00,1.057410,1.058100,1.057010,1.058070,2637.000000
2023-10-31 21:00:00,1.058030,1.058480,1.057920,1.057980,2179.000000
2023-10-31 22:00:00,1.058010,1.058270,1.057190,1.057210,1140.000000
2023-10-31 23:00:00,1.057270,1.057590,1.057040,1.057460,626.000000
2023-11-01 00:00:00,1.057450,1.057850,1.057440,1.057840,655.000000
2023-11-01 01:00:00,1.057880,1.057960,1.057620,1.057710,813.000000
2023-11-01 02:00:00,1.057710,1.057970,1.056780,1.057250,1487.000000
2023-11-01 03:00:00,1.057250,1.057560,1.056640,1.056810,1935.000000
2023-11-01 04:00:00,1.056800,1.057220,1.056560,1.056940,1446.000000
2023-11-01 05:00:00,1.056950,1.057270,1.056780,1.056960,1653.000000
2023-11-01 06:00:00,1.056960,1.057100,1.056490,1.056630,1309.000000
2023-11-01 07:00:00,1.056620,1.056850,1.056430,1.056700,1673.000000
2023-11-01 08:00:00,1.056710,1.057570,1.056710,1.057320,1958.000000
2023-11-01 09:00:00,1.057310,1.057670,1.055800,1.056370,2973.000000
2023-11-01 10:00:00,1.056380,1.056720,1.055640,1.055730,3253.000000
2023-11-01 11:00:00,1.055730,1.056190,1.054440,1.054830,2854.000000
2023-11-01 12:00:00,1.054840,1.055290,1.054480,1.054740,2177.000000
2023-11-01 13:00:00,1.054730,1.054990,1.053990,1.054210,2822.000000
2023-11-01 14:00:00,1.054220,1.055670,1.053600,1.053780,7432.000000
2023-11-01 15:00:00,1.053760,1.053880,1.052070,1.052930,6274.000000
2023-11-01 16:00:00,1.052970,1.056990,1.052970,1.055170,9743.000000
2023-11-01 17:00:00,1.055160,1.055840,1.053480,1.053630,4864.000000
2023-11-01 18:00:00,1.053640,1.054090,1.053120,1.053290,2973.000000
2023-11-01 19:00:00,1.053290,1.053490,1.052650,1.053180,2795.000000
2023-11-01 20:00:00,1.053180,1.055130,1.051580,1.054090,14374.000000
2023-11-01 21:00:00,1.054100,1.056970,1.054030,1.056630,7770.000000
2023-11-01 22:00:00,1.056640,1.057490,1.056630,1.056860,1436.000000
2023-11-01 23:00:00,1.056820,1.057000,1.056100,1.056850,506.000000
2023-11-02 00:00:00,1.056790,1.057800,1.056750,1.057750,601.000000
2023-11-02 01:00:00,1.057780,1.058610,1.057640,1.058580,1427.000000
2023-11-02 02:00:00,1.058590,1.060110,1.058280,1.060080,2779.000000
2023-11-02 03:00:00,1.060090,1.060130,1.059570,1.059680,2216.000000
2023-11-02 04:00:00,1.059670,1.059770,1.059230,1.059500,1354.000000
2023-11-02 05:00:00,1.059500,1.059950,1.059310,1.059900,1144.000000
2023-11-02 06:00:00,1.059900,1.059910,1.059420,1.059520,1145.000000
2023-11-02 07:00:00,1.059510,1.060090,1.059450,1.059620,1597.000000
2023-11-02 08:00:00,1.059620,1.060100,1.059280,1.059900,1747.000000
2023-11-02 09:00:00,1.059900,1.060940,1.059550,1.060250,3167.000000
2023-11-02 10:00:00,1.060260,1.060760,1.059030,1.059960,4356.000000
2023-11-02 11:00:00,1.059970,1.062380,1.059810,1.062280,4187.000000
2023-11-02 12:00:00,1.062310,1.063630,1.062020,1.063360,3206.000000
2023-11-02 13:00:00,1.063340,1.063790,1.062950,1.063290,3224.000000
2023-11-02 14:00:00,1.063290,1.066660,1.063150,1.066320,7506.000000
2023-11-02 15:00:00,1.066320,1.066590,1.064110,1.064650,6692.000000
2023-11-02 16:00:00,1.064630,1.064710,1.062630,1.063870,5909.000000
2023-11-02 17:00:00,1.063860,1.064230,1.061590,1.061640,5493.000000
2023-11-02 18:00:00,1.061630,1.062200,1.060960,1.061440,4153.000000
2023-11-02 19:00:00,1.061450,1.062900,1.061290,1.062740,2571.000000
2023-11-02 20:00:00,1.062740,1.063150,1.062250,1.062490,2754.000000
2023-11-02 21:00:00,1.062480,1.062550,1.061570,1.062220,2050.000000
2023-11-02 22:00:00,1.062210,1.062240,1.061600,1.062040,843.000000
2023-11-02 23:00:00,1.062040,1.062400,1.061340,1.061990,1858.000000
2023-11-03 00:00:00,1.062040,1.062170,1.061640,1.061640,588.000000
2023-11-03 01:00:00,1.061670,1.061800,1.061450,1.061450,629.000000
2023-11-03 02:00:00,1.061460,1.062070,1.061390,1.061710,1009.000000
2023-11-03 03:00:00,1.061710,1.062180,1.061380,1.062110,1715.000000
2023-11-03 04:00:00,1.062120,1.062760,1.062040,1.062540,1489.000000
2023-11-03 05:00:00,1.062550,1.062790,1.062340,1.062450,759.000000
2023-11-03 06:00:00,1.062450,1.062780,1.062390,1.062540,903.000000
2023-11-03 07:00:00,1.062560,1.063060,1.062520,1.062890,982.000000
2023-11-03 08:00:00,1.062890,1.063300,1.062700,1.063020,1385.000000
2023-11-03 09:00:00,1.062970,1.063270,1.062430,1.062830,2487.000000
2023-11-03 10:00:00,1.062840,1.063120,1.061890,1.062620,3275.000000
2023-11-03 11:00:00,1.062610,1.064760,1.062330,1.064710,2915.000000
2023-11-03 12:00:00,1.064700,1.064730,1.064100,1.064210,2446.000000
2023-11-03 13:00:00,1.064210,1.065170,1.063990,1.064590,2689.000000
2023-11-03 14:00:00,1.064610,1.071870,1.064440,1.070890,9250.000000
2023-11-03 15:00:00,1.070850,1.072360,1.069510,1.071450,10005.000000
2023-11-03 16:00:00,1.071460,1.073400,1.069260,1.071880,10214.000000
2023-11-03 17:00:00,1.071890,1.073440,1.071450,1.073120,6209.000000
2023-11-03 18:00:00,1.073120,1.073840,1.072440,1.073820,5023.000000
2023-11-03 19:00:00,1.073820,1.074590,1.072980,1.073570,3768.000000
2023-11-03 20:00:00,1.073570,1.073880,1.073170,1.073490,2547.000000
2023-11-03 21:00:00,1.073510,1.073650,1.072150,1.072380,1823.000000
2023-11-03 22:00:00,1.072380,1.073170,1.072290,1.072440,988.000000
2023-11-06 00:00:00,1.072130,1.072520,1.072040,1.072480,290.000000
2023-11-06 01:00:00,1.072510,1.073240,1.072280,1.073050,951.000000
2023-11-06 02:00:00,1.073040,1.073100,1.072180,1.072330,1494.000000
2023-11-06 03:00:00,1.072330,1.072850,1.072140,1.072740,1870.000000
2023-11-06 04:00:00,1.072750,1.073250,1.072550,1.073200,1299.000000
2023-11-06 05:00:00,1.073200,1.073340,1.073020,1.073330,936.000000
2023-11-06 06:00:00,1.073330,1.073670,1.073290,1.073480,1071.000000
2023-11-06 07:00:00,1.073470,1.073790,1.073220,1.073470,1213.000000
2023-11-06 08:00:00,1.073470,1.073910,1.073350,1.073510,1248.000000
2023-11-06 09:00:00,1.073520,1.074290,1.073090,1.073210,2958.000000
2023-11-06 10:00:00,1.073210,1.075530,1.073070,1.074920,4562.000000
2023-11-06 11:00:00,1.074930,1.075530,1.074180,1.074630,3346.000000
2023-11-06 12:00:00,1.074640,1.075480,1.074410,1.074750,2510.000000
2023-11-06 13:00:00,1.074760,1.075310,1.074320,1.075070,2522.000000
2023-11-06 14:00:00,1.075060,1.075320,1.073810,1.074270,3100.000000
2023-11-06 15:00:00,1.074280,1.074380,1.073420,1.073650,3971.000000
2023-11-06 16:00:00,1.073650,1.074510,1.073530,1.073800,5074.000000
2023-11-06 17:00:00,1.073810,1.074330,1.072520,1.074270,4561.000000
2023-11-06 18:00:00,1.074270,1.074830,1.073920,1.074510,3448.000000
2023-11-06 19:00:00,1.074500,1.074510,1.073280,1.073460,2035.000000
2023-11-06 20:00:00,1.073460,1.073590,1.072800,1.073490,1962.000000
2023-11-06 21:00:00,1.073490,1.073600,1.072120,1.072330,2614.000000
2023-11-06 22:00:00,1.072330,1.072330,1.071850,1.071890,1979.000000
2023-11-06 23:00:00,1.071900,1.071980,1.071520,1.071620,800.000000
2023-11-07 00:00:00,1.071580,1.072070,1.071280,1.071970,812.000000
2023-11-07 01:00:00,1.072020,1.072130,1.071680,1.071730,612.000000
2023-11-07 02:00:00,1.071740,1.071840,1.071080,1.071290,1053.000000
2023-11-07 03:00:00,1.071290,1.071290,1.070710,1.070940,1970.000000
2023-11-07 04:00:00,1.070950,1.071160,1.070500,1.071040,1284.000000
2023-11-07 05:00:00,1.071040,1.071300,1.070670,1.070800,1832.000000
2023-11-07 06:00:00,1.070810,1.071020,1.070420,1.070550,1414.000000
2023-11-07 07:00:00,1.070560,1.070980,1.070430,1.070940,1222.000000
2023-11-07 08:00:00,1.070950,1.071080,1.069920,1.069960,1464.000000
2023-11-07 09:00:00,1.069950,1.070040,1.069090,1.069590,2663.000000
2023-11-07 10:00:00,1.069590,1.070540,1.069390,1.070270,4305.000000
2023-11-07 11:00:00,1.070270,1.070290,1.068220,1.068280,3552.000000
2023-11-07 12:00:00,1.068280,1.069670,1.067950,1.068070,3749.000000
2023-11-07 13:00:00,1.068050,1.068230,1.066450,1.067300,3688.000000
2023-11-07 14:00:00,1.067300,1.068380,1.067300,1.067780,3352.000000
2023-11-07 15:00:00,1.067770,1.068580,1.067120,1.067510,4508.000000
2023-11-07 16:00:00,1.067510,1.067610,1.066330,1.067520,5670.000000
2023-11-07 17:00:00,1.067520,1.068900,1.067290,1.068410,5348.000000
2023-11-07 18:00:00,1.068400,1.069180,1.068250,1.068500,4331.000000
2023-11-07 19:00:00,1.068500,1.068560,1.067150,1.067620,3391.000000
2023-11-07 20:00:00,1.067630,1.069880,1.067500,1.069790,3880.000000
2023-11-07 21:00:00,1.069780,1.070380,1.069320,1.069440,2843.000000
2023-11-07 22:00:00,1.069430,1.069720,1.068850,1.069380,2132.000000
2023-11-07 23:00:00,1.069390,1.069990,1.069380,1.069880,960.000000
2023-11-08 00:00:00,1.069790,1.069920,1.069560,1.069710,1038.000000
2023-11-08 01:00:00,1.069720,1.069850,1.069430,1.069470,400.000000
2023-11-08 02:00:00,1.069470,1.069680,1.068860,1.068940,1165.000000
2023-11-08 03:00:00,1.068950,1.069300,1.068550,1.069090,1754.000000
2023-11-08 04:00:00,1.069090,1.069830,1.068830,1.069260,1788.000000
2023-11-08 05:00:00,1.069260,1.069490,1.068760,1.068910,1194.000000
2023-11-08 06:00:00,1.068910,1.069200,1.068760,1.069100,1069.000000
2023-11-08 07:00:00,1.069100,1.069200,1.068440,1.068520,1219.000000
2023-11-08 08:00:00,1.068510,1.068710,1.068020,1.068070,1688.000000
2023-11-08 09:00:00,1.068110,1.068330,1.067460,1.067940,2661.000000
2023-11-08 10:00:00,1.067970,1.068190,1.067050,1.067160,3610.000000
2023-11-08 11:00:00,1.067170,1.067340,1.065930,1.066440,3644.000000
2023-11-08 12:00:00,1.066430,1.066800,1.065840,1.066720,2634.000000
2023-11-08 13:00:00,1.066730,1.067690,1.066720,1.067620,2541.000000
2023-11-08 14:00:00,1.067620,1.067630,1.066610,1.066730,2920.000000
2023-11-08 15:00:00,1.066720,1.067170,1.065910,1.066830,4237.000000
2023-11-08 16:00:00,1.066840,1.069140,1.066800,1.068950,5445.000000
2023-11-08 17:00:00,1.068970,1.070680,1.068180,1.070430,5886.000000
2023-11-08 18:00:00,1.070430,1.071500,1.070280,1.071350,4990.000000
2023-11-08 19:00:00,1.071350,1.071370,1.070030,1.070670,3329.000000
2023-11-08 20:00:00,1.070700,1.071330,1.070130,1.070820,3995.000000
2023-11-08 21:00:00,1.070810,1.070980,1.070020,1.070130,1975.000000
2023-11-08 22:00:00,1.070140,1.070990,1.069900,1.070880,2110.000000
2023-11-08 23:00:00,1.070860,1.071010,1.070760,1.070820,1072.000000
2023-11-09 00:00:00,1.070820,1.070930,1.069840,1.070680,1349.000000
2023-11-09 01:00:00,1.070570,1.071030,1.070560,1.071030,602.000000
2023-11-09 02:00:00,1.071020,1.071180,1.070150,1.070240,781.000000
2023-11-09 03:00:00,1.070240,1.071380,1.070190,1.071110,1627.000000
2023-11-09 04:00:00,1.071110,1.071480,1.070790,1.070860,1217.000000
2023-11-09 05:00:00,1.070860,1.071050,1.070550,1.070690,980.000000
2023-11-09 06:00:00,1.070710,1.071090,1.070690,1.070800,870.000000
2023-11-09 07:00:00,1.070800,1.070920,1.070140,1.070150,960.000000
2023-11-09 08:00:00,1.070160,1.070870,1.070050,1.070660,1438.000000
2023-11-09 09:00:00,1.070680,1.070850,1.070150,1.070440,2056.000000
2023-11-09 10:00:00,1.070450,1.070890,1.069280,1.070060,4134.000000
2023-11-09 11:00:00,1.070050,1.070390,1.069320,1.069690,3504.000000
2023-11-09 12:00:00,1.069700,1.069880,1.068410,1.068570,2815.000000
2023-11-09 13:00:00,1.068560,1.069120,1.067930,1.068730,2468.000000
2023-11-09 14:00:00,1.068730,1.069180,1.068610,1.068930,2873.000000
2023-11-09 15:00:00,1.068940,1.070790,1.068570,1.070660,5840.000000
2023-11-09 16:00:00,1.070670,1.072450,1.069940,1.072330,6283.000000
2023-11-09 17:00:00,1.072330,1.072380,1.070670,1.071420,6260.000000
2023-11-09 18:00:00,1.071410,1.071610,1.070420,1.070890,3835.000000
2023-11-09 19:00:00,1.070880,1.071190,1.069900,1.070380,2731.000000
2023-11-09 20:00:00,1.070380,1.070480,1.067200,1.069350,8012.000000
2023-11-09 21:00:00,1.069290,1.069460,1.065920,1.066640,8349.000000
2023-11-09 22:00:00,1.066620,1.067450,1.066160,1.066300,3444.000000
2023-11-09 23:00:00,1.066290,1.066820,1.066270,1.066670,1550.000000
2023-11-10 00:00:00,1.066620,1.066970,1.066490,1.066780,1051.000000
2023-11-10 01:00:00,1.066820,1.066840,1.066330,1.066600,638.000000
2023-11-10 02:00:00,1.066610,1.066960,1.066200,1.066740,1224.000000
2023-11-10 03:00:00,1.066730,1.067430,1.066580,1.067100,1672.000000
2023-11-10 04:00:00,1.067080,1.067350,1.066930,1.067150,1365.000000
2023-11-10 05:00:00,1.067150,1.067320,1.066790,1.066910,865.000000
2023-11-10 06:00:00,1.066910,1.067050,1.066630,1.067030,834.000000
2023-11-10 07:00:00,1.067040,1.067110,1.066490,1.066820,837.000000
2023-11-10 08:00:00,1.066820,1.066920,1.066260,1.066450,1348.000000
2023-11-10 09:00:00,1.066430,1.066870,1.065530,1.066210,3338.000000
2023-11-10 10:00:00,1.066220,1.067740,1.066210,1.067020,3974.000000
2023-11-10 11:00:00,1.067030,1.067910,1.066350,1.067630,3422.000000
2023-11-10 12:00:00,1.067630,1.068720,1.066840,1.068600,3211.000000
2023-11-10 13:00:00,1.068610,1.068810,1.067320,1.067610,3129.000000
2023-11-10 14:00:00,1.067600,1.068750,1.066910,1.068100,3665.000000
2023-11-10 15:00:00,1.068090,1.069180,1.067630,1.068780,4522.000000
2023-11-10 16:00:00,1.068790,1.068870,1.066950,1.067150,5129.000000
2023-11-10 17:00:00,1.067140,1.067870,1.066150,1.066900,7590.000000
2023-11-10 18:00:00,1.066890,1.067880,1.066220,1.066850,4374.000000
2023-11-10 19:00:00,1.066850,1.068100,1.066320,1.067840,3189.000000
2023-11-10 20:00:00,1.067850,1.068370,1.067200,1.068030,2531.000000
2023-11-10 21:00:00,1.068030,1.068660,1.067800,1.067880,2467.000000
2023-11-10 22:00:00,1.067880,1.068650,1.067620,1.068430,2237.000000
2023-11-10 23:00:00,1.068410,1.068620,1.068150,1.068270,1002.000000
2023-11-13 00:00:00,1.068280,1.068410,1.067970,1.068350,1854.000000
2023-11-13 01:00:00,1.068420,1.068970,1.068350,1.068960,552.000000
2023-11-13 02:00:00,1.068950,1.068960,1.068120,1.068300,1018.000000
2023-11-13 03:00:00,1.068300,1.068760,1.068010,1.068570,1446.000000
2023-11-13 04:00:00,1.068580,1.068650,1.068050,1.068220,1105.000000
2023-11-13 05:00:00,1.068220,1.068520,1.068070,1.068480,751.000000
2023-11-13 06:00:00,1.068480,1.068810,1.068330,1.068340,758.000000
2023-11-13 07:00:00,1.068330,1.068580,1.068260,1.068490,842.000000
2023-11-13 08:00:00,1.068470,1.069130,1.068270,1.068910,1255.000000
2023-11-13 09:00:00,1.068920,1.069650,1.068790,1.069180,2214.000000
2023-11-13 10:00:00,1.069180,1.069410,1.068470,1.069060,3328.000000
2023-11-13 11:00:00,1.069070,1.070050,1.068470,1.068880,2944.000000
2023-11-13 12:00:00,1.068870,1.069870,1.068620,1.069630,2402.000000
