time,open,high,low,close,volume
2025-01-27 11:00:00,1.245660,1.248540,1.244940,1.248500,7528.000000
2025-01-27 12:00:00,1.248500,1.250650,1.248460,1.249420,6733.000000
2025-01-27 13:00:00,1.249400,1.251360,1.249020,1.249530,5572.000000
2025-01-27 14:00:00,1.249550,1.251920,1.249370,1.251230,5547.000000
2025-01-27 15:00:00,1.251210,1.252190,1.249900,1.250170,6789.000000
2025-01-27 16:00:00,1.250160,1.251040,1.249500,1.249890,7098.000000
2025-01-27 17:00:00,1.249890,1.250050,1.246820,1.247220,7932.000000
2025-01-27 18:00:00,1.247210,1.248420,1.246750,1.247490,7130.000000
2025-01-27 19:00:00,1.247500,1.248310,1.246590,1.247340,5869.000000
2025-01-27 20:00:00,1.247330,1.248370,1.246870,1.247660,5079.000000
2025-01-27 21:00:00,1.247670,1.248940,1.247280,1.248870,5432.000000
2025-01-27 22:00:00,1.248860,1.249400,1.248370,1.248970,4435.000000
2025-01-27 23:00:00,1.248970,1.249930,1.248730,1.249390,1936.000000
2025-01-28 00:00:00,1.249230,1.249680,1.248450,1.249120,951.000000
2025-01-28 01:00:00,1.249200,1.249290,1.243510,1.244970,5835.000000
2025-01-28 02:00:00,1.244960,1.246180,1.244480,1.245540,5198.000000
2025-01-28 03:00:00,1.245550,1.246420,1.243950,1.244940,4290.000000
2025-01-28 04:00:00,1.244950,1.245360,1.243790,1.244400,5294.000000
2025-01-28 05:00:00,1.244390,1.244880,1.243860,1.243940,3297.000000
2025-01-28 06:00:00,1.243950,1.244410,1.243330,1.244350,2906.000000
2025-01-28 07:00:00,1.244360,1.244870,1.244310,1.244380,2440.000000
2025-01-28 08:00:00,1.244410,1.245220,1.243600,1.243970,3322.000000
2025-01-28 09:00:00,1.243960,1.244720,1.242480,1.243650,5308.000000
2025-01-28 10:00:00,1.243650,1.244190,1.242830,1.243150,6766.000000
2025-01-28 11:00:00,1.243160,1.245480,1.242760,1.244700,5739.000000
2025-01-28 12:00:00,1.244690,1.245100,1.243420,1.243460,4152.000000
2025-01-28 13:00:00,1.243440,1.243930,1.242400,1.242470,4139.000000
2025-01-28 14:00:00,1.242480,1.243360,1.241700,1.242560,5025.000000
2025-01-28 15:00:00,1.242530,1.243290,1.241330,1.242290,5523.000000
2025-01-28 16:00:00,1.242280,1.244210,1.242270,1.242740,5826.000000
2025-01-28 17:00:00,1.242680,1.244620,1.242670,1.243100,6742.000000
2025-01-28 18:00:00,1.243090,1.244420,1.242070,1.242880,5922.000000
2025-01-28 19:00:00,1.242880,1.243550,1.242670,1.242740,4438.000000
2025-01-28 20:00:00,1.242740,1.243870,1.242450,1.242920,4433.000000
2025-01-28 21:00:00,1.242920,1.244360,1.242110,1.244250,3580.000000
2025-01-28 22:00:00,1.244250,1.244420,1.243550,1.244000,3747.000000
2025-01-28 23:00:00,1.243990,1.244190,1.243800,1.243840,2050.000000
2025-01-29 00:00:00,1.243560,1.244250,1.243310,1.243690,1019.000000
2025-01-29 01:00:00,1.243700,1.244110,1.243390,1.243940,1486.000000
2025-01-29 02:00:00,1.243940,1.244630,1.243440,1.243610,2968.000000
2025-01-29 03:00:00,1.243610,1.244030,1.243450,1.243470,2697.000000
2025-01-29 04:00:00,1.243460,1.244740,1.243320,1.244430,2862.000000
2025-01-29 05:00:00,1.244440,1.244940,1.244050,1.244670,2862.000000
2025-01-29 06:00:00,1.244660,1.245270,1.244660,1.245180,2827.000000
2025-01-29 07:00:00,1.245180,1.245400,1.244630,1.245260,2804.000000
2025-01-29 08:00:00,1.245280,1.246030,1.245110,1.245550,4292.000000
2025-01-29 09:00:00,1.245510,1.246220,1.244470,1.244710,5063.000000
2025-01-29 10:00:00,1.244720,1.245600,1.243260,1.243740,5938.000000
2025-01-29 11:00:00,1.243710,1.243800,1.241480,1.241940,5856.000000
2025-01-29 12:00:00,1.241970,1.242370,1.240900,1.241420,5216.000000
2025-01-29 13:00:00,1.241420,1.242560,1.241170,1.241790,4326.000000
2025-01-29 14:00:00,1.241810,1.242540,1.240790,1.242400,5462.000000
2025-01-29 15:00:00,1.242390,1.242720,1.239200,1.239660,6812.000000
2025-01-29 16:00:00,1.239670,1.241160,1.239550,1.240620,6656.000000
2025-01-29 17:00:00,1.240630,1.244470,1.240020,1.243300,8007.000000
2025-01-29 18:00:00,1.243280,1.244210,1.242250,1.243070,6948.000000
2025-01-29 19:00:00,1.243070,1.244800,1.242950,1.244100,5303.000000
2025-01-29 20:00:00,1.244120,1.244800,1.243330,1.243920,4674.000000
2025-01-29 21:00:00,1.243920,1.245680,1.241110,1.244330,12283.000000
2025-01-29 22:00:00,1.244290,1.245350,1.242930,1.243800,7573.000000
2025-01-29 23:00:00,1.243780,1.245020,1.243620,1.244310,3926.000000
2025-01-30 00:00:00,1.244190,1.245010,1.243360,1.244850,2929.000000
2025-01-30 01:00:00,1.244830,1.245770,1.244570,1.245320,1678.000000
2025-01-30 02:00:00,1.245310,1.245900,1.245030,1.245280,2464.000000
2025-01-30 03:00:00,1.245290,1.245370,1.244380,1.244840,3136.000000
2025-01-30 04:00:00,1.244840,1.245440,1.244660,1.244750,3622.000000
2025-01-30 05:00:00,1.244750,1.245310,1.244680,1.245030,2437.000000
2025-01-30 06:00:00,1.245030,1.245300,1.244200,1.244440,2406.000000
2025-01-30 07:00:00,1.244440,1.244750,1.244080,1.244680,2118.000000
2025-01-30 08:00:00,1.244680,1.244730,1.243340,1.243960,2707.000000
2025-01-30 09:00:00,1.243990,1.245180,1.243050,1.245060,4213.000000
2025-01-30 10:00:00,1.245070,1.246140,1.244410,1.245390,4375.000000
2025-01-30 11:00:00,1.245420,1.245600,1.243320,1.244160,5330.000000
2025-01-30 12:00:00,1.244160,1.244540,1.242480,1.242940,4514.000000
2025-01-30 13:00:00,1.242920,1.243580,1.242390,1.242630,4324.000000
2025-01-30 14:00:00,1.242630,1.243730,1.242330,1.243650,4698.000000
2025-01-30 15:00:00,1.243660,1.247030,1.242470,1.246640,8494.000000
2025-01-30 16:00:00,1.246590,1.247500,1.245460,1.246210,8799.000000
2025-01-30 17:00:00,1.246200,1.247580,1.246010,1.246570,7956.000000
2025-01-30 18:00:00,1.246570,1.247040,1.244770,1.244890,5818.000000
2025-01-30 19:00:00,1.244900,1.245060,1.243430,1.244330,4524.000000
2025-01-30 20:00:00,1.244360,1.245500,1.244140,1.245400,3126.000000
2025-01-30 21:00:00,1.245410,1.245990,1.245160,1.245790,2604.000000
2025-01-30 22:00:00,1.245810,1.246320,1.240640,1.243390,6726.000000
2025-01-30 23:00:00,1.243400,1.244010,1.241260,1.241260,4583.000000
2025-01-31 00:00:00,1.241110,1.241990,1.240820,1.241400,827.000000
2025-01-31 01:00:00,1.241400,1.242260,1.241030,1.242080,2176.000000
2025-01-31 02:00:00,1.242080,1.243010,1.241170,1.241590,2806.000000
2025-01-31 03:00:00,1.241600,1.242350,1.240540,1.241750,4028.000000
2025-01-31 04:00:00,1.241760,1.242650,1.241540,1.242080,3318.000000
2025-01-31 05:00:00,1.242060,1.242500,1.241490,1.241590,3228.000000
2025-01-31 06:00:00,1.241610,1.242120,1.241290,1.241960,2597.000000
2025-01-31 07:00:00,1.241960,1.242480,1.241560,1.241940,3060.000000
2025-01-31 08:00:00,1.241950,1.243000,1.241780,1.242860,3017.000000
2025-01-31 09:00:00,1.242840,1.243880,1.242330,1.243390,5750.000000
2025-01-31 10:00:00,1.243380,1.243720,1.241080,1.241260,5155.000000
2025-01-31 11:00:00,1.241260,1.242090,1.239960,1.242010,6450.000000
2025-01-31 12:00:00,1.242000,1.242520,1.241300,1.241500,5432.000000
2025-01-31 13:00:00,1.241500,1.241940,1.240480,1.240780,4690.000000
2025-01-31 14:00:00,1.240790,1.242220,1.240790,1.241900,3872.000000
2025-01-31 15:00:00,1.241950,1.243080,1.240760,1.241200,6259.000000
2025-01-31 16:00:00,1.241230,1.241340,1.238650,1.239330,6657.000000
2025-01-31 17:00:00,1.239330,1.242700,1.238900,1.242400,7366.000000
2025-01-31 18:00:00,1.242400,1.245450,1.241340,1.244460,6428.000000
2025-01-31 19:00:00,1.244460,1.247080,1.243030,1.245260,9101.000000
2025-01-31 20:00:00,1.245280,1.246000,1.238950,1.239540,9554.000000
2025-01-31 21:00:00,1.239500,1.240440,1.238500,1.239920,6991.000000
2025-01-31 22:00:00,1.239890,1.240810,1.238680,1.239840,5472.000000
2025-01-31 23:00:00,1.239880,1.241010,1.238340,1.238460,5259.000000
2025-02-03 00:00:00,1.228210,1.231190,1.228210,1.229960,1186.000000
2025-02-03 01:00:00,1.229980,1.232220,1.228160,1.228860,7996.000000
2025-02-03 02:00:00,1.228820,1.231160,1.226340,1.227580,9818.000000
2025-02-03 03:00:00,1.227570,1.230550,1.226390,1.228660,7476.000000
2025-02-03 04:00:00,1.228660,1.228680,1.225870,1.226070,7231.000000
2025-02-03 05:00:00,1.226060,1.226370,1.224840,1.226160,5054.000000
2025-02-03 06:00:00,1.226160,1.228170,1.224840,1.225710,6571.000000
2025-02-03 07:00:00,1.225730,1.227820,1.225510,1.227620,4802.000000
2025-02-03 08:00:00,1.227630,1.229330,1.227560,1.228720,4769.000000
2025-02-03 09:00:00,1.228720,1.229890,1.227490,1.228290,8410.000000
2025-02-03 10:00:00,1.228300,1.232220,1.227160,1.230470,9565.000000
2025-02-03 11:00:00,1.230450,1.231980,1.228740,1.229110,7380.000000
2025-02-03 12:00:00,1.229110,1.231400,1.229050,1.231110,5828.000000
2025-02-03 13:00:00,1.231100,1.231990,1.229990,1.231790,5442.000000
2025-02-03 14:00:00,1.231800,1.234900,1.231580,1.234350,7656.000000
2025-02-03 15:00:00,1.234330,1.237370,1.234310,1.236370,9320.000000
2025-02-03 16:00:00,1.236380,1.236850,1.234430,1.235090,10549.000000
2025-02-03 17:00:00,1.235100,1.243390,1.233480,1.241110,14769.000000
2025-02-03 18:00:00,1.241080,1.243490,1.238210,1.238480,12479.000000
2025-02-03 19:00:00,1.238490,1.241190,1.237990,1.239240,9652.000000
2025-02-03 20:00:00,1.239240,1.240170,1.238080,1.239070,8376.000000
2025-02-03 21:00:00,1.239070,1.240780,1.239040,1.239350,5639.000000
2025-02-03 22:00:00,1.239360,1.240820,1.239190,1.240150,4240.000000
2025-02-03 23:00:00,1.240120,1.245370,1.239620,1.244810,5720.000000
2025-02-04 00:00:00,1.244810,1.244810,1.242540,1.243440,1385.000000
2025-02-04 01:00:00,1.243460,1.245180,1.242950,1.243240,3452.000000
2025-02-04 02:00:00,1.243240,1.243620,1.242020,1.242280,3082.000000
2025-02-04 03:00:00,1.242230,1.242320,1.240810,1.242040,5225.000000
2025-02-04 04:00:00,1.242030,1.242610,1.241670,1.242420,4983.000000
2025-02-04 05:00:00,1.242430,1.242620,1.240980,1.241300,4577.000000
2025-02-04 06:00:00,1.241280,1.241340,1.240510,1.240620,4022.000000
2025-02-04 07:00:00,1.240620,1.240630,1.237750,1.239640,8487.000000
2025-02-04 08:00:00,1.239630,1.240970,1.239220,1.240880,5365.000000
2025-02-04 09:00:00,1.240810,1.242020,1.240310,1.241390,5431.000000
2025-02-04 10:00:00,1.241400,1.242830,1.240350,1.241890,8588.000000
2025-02-04 11:00:00,1.241890,1.243560,1.241890,1.242370,7605.000000
2025-02-04 12:00:00,1.242360,1.243320,1.241390,1.242440,6079.000000
2025-02-04 13:00:00,1.242450,1.242560,1.240160,1.240340,4885.000000
2025-02-04 14:00:00,1.240340,1.241470,1.239480,1.241310,5147.000000
2025-02-04 15:00:00,1.241320,1.242860,1.241190,1.242720,6603.000000
2025-02-04 16:00:00,1.242770,1.245160,1.242720,1.244630,8374.000000
2025-02-04 17:00:00,1.244640,1.248470,1.244500,1.247520,11035.000000
2025-02-04 18:00:00,1.247520,1.249200,1.246970,1.248220,7509.000000
2025-02-04 19:00:00,1.248220,1.248590,1.247010,1.248130,7648.000000
2025-02-04 20:00:00,1.248120,1.248830,1.247710,1.248210,5335.000000
2025-02-04 21:00:00,1.248220,1.248570,1.247360,1.248090,5335.000000
2025-02-04 22:00:00,1.248090,1.248810,1.247800,1.248750,4496.000000
2025-02-04 23:00:00,1.248700,1.248950,1.247470,1.247480,3457.000000
2025-02-05 00:00:00,1.247440,1.248020,1.246650,1.247570,689.000000
2025-02-05 01:00:00,1.247640,1.248150,1.247370,1.247400,2513.000000
2025-02-05 02:00:00,1.247440,1.248310,1.247280,1.248070,3344.000000
2025-02-05 03:00:00,1.248070,1.248880,1.246910,1.246910,5925.000000
2025-02-05 04:00:00,1.246910,1.248130,1.246750,1.247830,3871.000000
2025-02-05 05:00:00,1.247820,1.248020,1.247310,1.247350,3107.000000
2025-02-05 06:00:00,1.247350,1.247530,1.246900,1.247110,1837.000000
2025-02-05 07:00:00,1.247120,1.247160,1.246210,1.246650,2413.000000
2025-02-05 08:00:00,1.246640,1.248740,1.246460,1.247570,3356.000000
2025-02-05 09:00:00,1.247560,1.250540,1.247030,1.250000,5997.000000
2025-02-05 10:00:00,1.249980,1.251190,1.248720,1.250440,6475.000000
2025-02-05 11:00:00,1.250430,1.252810,1.250370,1.251640,5047.000000
2025-02-05 12:00:00,1.251640,1.254910,1.251170,1.253940,5031.000000
2025-02-05 13:00:00,1.253950,1.254410,1.253040,1.253040,4127.000000
2025-02-05 14:00:00,1.253040,1.253860,1.252460,1.253620,3982.000000
2025-02-05 15:00:00,1.253630,1.254360,1.251090,1.251360,7117.000000
2025-02-05 16:00:00,1.251370,1.252550,1.250430,1.251580,6400.000000
2025-02-05 17:00:00,1.251620,1.253730,1.250050,1.251680,9672.000000
2025-02-05 18:00:00,1.251680,1.252240,1.250600,1.251160,5379.000000
2025-02-05 19:00:00,1.251170,1.251780,1.250230,1.250800,4464.000000
2025-02-05 20:00:00,1.250780,1.251310,1.250360,1.250940,3990.000000
2025-02-05 21:00:00,1.250950,1.251220,1.250220,1.250460,3890.000000
2025-02-05 22:00:00,1.250440,1.250460,1.249690,1.250090,4065.000000
2025-02-05 23:00:00,1.250100,1.250610,1.250000,1.250340,2215.000000
2025-02-06 00:00:00,1.250180,1.250530,1.249770,1.250310,459.000000
2025-02-06 01:00:00,1.250310,1.250560,1.249770,1.250050,1328.000000
2025-02-06 02:00:00,1.250040,1.250680,1.249720,1.250160,2835.000000
2025-02-06 03:00:00,1.250180,1.250860,1.250010,1.250660,4158.000000
2025-02-06 04:00:00,1.250630,1.250780,1.248830,1.249250,2791.000000
2025-02-06 05:00:00,1.249250,1.249470,1.248910,1.249330,3073.000000
2025-02-06 06:00:00,1.249320,1.249600,1.248590,1.248730,2949.000000
2025-02-06 07:00:00,1.248740,1.249050,1.248210,1.248260,2344.000000
2025-02-06 08:00:00,1.248250,1.248990,1.248160,1.248460,2974.000000
2025-02-06 09:00:00,1.248450,1.248460,1.247010,1.247280,4510.000000
2025-02-06 10:00:00,1.247290,1.247400,1.244100,1.244560,5081.000000
2025-02-06 11:00:00,1.244570,1.245400,1.241670,1.242410,5216.000000
2025-02-06 12:00:00,1.242420,1.243040,1.240550,1.241680,4834.000000
2025-02-06 13:00:00,1.241650,1.242840,1.241410,1.241960,4822.000000
2025-02-06 14:00:00,1.241610,1.242760,1.235910,1.237340,8585.000000
2025-02-06 15:00:00,1.237340,1.239680,1.236490,1.238220,6618.000000
2025-02-06 16:00:00,1.238230,1.241470,1.238040,1.239140,6758.000000
2025-02-06 17:00:00,1.239140,1.242000,1.238840,1.241300,7789.000000
2025-02-06 18:00:00,1.241300,1.244410,1.241300,1.243080,6102.000000
2025-02-06 19:00:00,1.243090,1.244190,1.242780,1.244080,4359.000000
2025-02-06 20:00:00,1.244070,1.245440,1.243390,1.244800,5570.000000
2025-02-06 21:00:00,1.244800,1.244930,1.243230,1.243490,3817.000000
2025-02-06 22:00:00,1.243460,1.244000,1.243190,1.243940,3221.000000
2025-02-06 23:00:00,1.243870,1.243980,1.243190,1.243240,1854.000000
2025-02-07 00:00:00,1.242870,1.243190,1.242860,1.243100,675.000000
2025-02-07 01:00:00,1.243110,1.243620,1.242940,1.243310,1210.000000
2025-02-07 02:00:00,1.243320,1.244220,1.242200,1.242320,2654.000000
2025-02-07 03:00:00,1.242320,1.243440,1.242140,1.243020,3773.000000
2025-02-07 04:00:00,1.243010,1.243820,1.242930,1.243800,3309.000000
2025-02-07 05:00:00,1.243810,1.243890,1.242510,1.242700,2802.000000
2025-02-07 06:00:00,1.242700,1.242820,1.242170,1.242700,1855.000000
2025-02-07 07:00:00,1.242700,1.242800,1.241860,1.242040,2379.000000
2025-02-07 08:00:00,1.242040,1.242820,1.241820,1.242530,3213.000000
2025-02-07 09:00:00,1.242490,1.244450,1.242260,1.244020,3954.000000
2025-02-07 10:00:00,1.244020,1.246570,1.243840,1.246430,3955.000000
2025-02-07 11:00:00,1.246390,1.246760,1.245650,1.245820,3896.000000
2025-02-07 12:00:00,1.245820,1.246400,1.244450,1.244840,3748.000000
2025-02-07 13:00:00,1.244840,1.245750,1.244420,1.245240,3289.000000
2025-02-07 14:00:00,1.245250,1.245250,1.244030,1.244570,3581.000000
2025-02-07 15:00:00,1.244570,1.249230,1.241910,1.242930,8486.000000
2025-02-07 16:00:00,1.242910,1.246570,1.242680,1.245900,7638.000000
2025-02-07 17:00:00,1.245860,1.246060,1.239090,1.242310,9736.000000
2025-02-07 18:00:00,1.242330,1.242450,1.238620,1.239170,11499.000000
2025-02-07 19:00:00,1.239160,1.241910,1.237500,1.240150,10138.000000
